78 , 71 , 
73 , 77 , 
72 , 70 , 
79 , 76 , 
75 , 78 , 
74 , 71 , 
86 , 71 , 
78 , 76 , 
71 , 71 , 
82 , 70 , 
74 , 71 , 
73 , 79 , 
80 , 70 , 
81 , 69 , 
80 , 79 , 
78 , 78 , 
78 , 74 , 
76 , 71 , 
73 , 76 , 
76 , 70 , 
75 , 68 , 
77 , 66 , 
84 , 81 , 
81 , 72 , 
70 , 76 , 
74 , 76 , 
79 , 71 , 
76 , 77 , 
80 , 75 , 
79 , 71 , 
75 , 71 , 
73 , 72 , 
71 , 75 , 
72 , 76 , 
72 , 74 , 
74 , 77 , 
73 , 73 , 
78 , 75 , 
76 , 79 , 
76 , 84 , 
75 , 75 , 
72 , 71 , 
76 , 76 , 
83 , 78 , 
81 , 76 , 
71 , 68 , 
78 , 74 , 
71 , 77 , 
82 , 76 , 
79 , 76 , 
77 , 69 , 
79 , 72 , 
77 , 79 , 
71 , 71 , 
80 , 74 , 
76 , 79 , 
71 , 72 , 
81 , 70 , 
80 , 74 , 
71 , 72 , 
75 , 74 , 
64 , 79 , 
77 , 77 , 
75 , 76 , 
79 , 70 , 
80 , 76 , 
73 , 74 , 
73 , 72 , 
81 , 72 , 
82 , 66 , 
78 , 69 , 
72 , 71 , 
73 , 74 , 
75 , 76 , 
66 , 75 , 
85 , 75 , 
73 , 76 , 
75 , 70 , 
78 , 77 , 
74 , 73 , 
75 , 69 , 
70 , 73 , 
79 , 79 , 
78 , 74 , 
75 , 80 , 
81 , 72 , 
76 , 74 , 
72 , 71 , 
76 , 74 , 
75 , 70 , 
71 , 82 , 
84 , 77 , 
69 , 68 , 
74 , 78 , 
68 , 81 , 
86 , 65 , 
79 , 72 , 
75 , 80 , 
81 , 70 , 
77 , 72 , 
72 , 72 , 
73 , 77 , 
76 , 71 , 
74 , 75 , 
76 , 72 , 
80 , 77 , 
75 , 68 , 
80 , 64 , 
68 , 77 , 
75 , 70 , 
74 , 73 , 
75 , 75 , 
70 , 68 , 
65 , 75 , 
72 , 76 , 
72 , 73 , 
80 , 68 , 
80 , 70 , 
76 , 79 , 
72 , 73 , 
81 , 78 , 
82 , 74 , 
78 , 73 , 
80 , 75 , 
73 , 71 , 
75 , 73 , 
65 , 73 , 
77 , 73 , 
80 , 67 , 
76 , 76 , 
76 , 77 , 
84 , 78 , 
77 , 78 , 
73 , 69 , 
70 , 73 , 
79 , 70 , 
75 , 77 , 
77 , 69 , 
70 , 68 , 
80 , 75 , 
81 , 80 , 
71 , 75 , 
79 , 70 , 
72 , 72 , 
77 , 73 , 
73 , 72 , 
79 , 75 , 
79 , 76 , 
67 , 78 , 
78 , 70 , 
79 , 76 , 
77 , 76 , 
67 , 77 , 
78 , 75 , 
75 , 68 , 
74 , 74 , 
74 , 74 , 
74 , 75 , 
77 , 80 , 
77 , 75 , 
75 , 74 , 
78 , 76 , 
72 , 72 , 
78 , 78 , 
75 , 74 , 
72 , 76 , 
71 , 74 , 
73 , 71 , 
76 , 82 , 
78 , 76 , 
77 , 77 , 
82 , 74 , 
75 , 70 , 
78 , 70 , 
67 , 76 , 
81 , 64 , 
78 , 71 , 
74 , 71 , 
74 , 78 , 
77 , 73 , 
81 , 73 , 
72 , 75 , 
77 , 73 , 
79 , 79 , 
78 , 78 , 
78 , 81 , 
84 , 69 , 
74 , 76 , 
73 , 75 , 
77 , 66 , 
81 , 68 , 
78 , 78 , 
70 , 71 , 
72 , 72 , 
68 , 77 , 
71 , 73 , 
75 , 72 , 
74 , 77 , 
72 , 71 , 
72 , 74 , 
68 , 74 , 
74 , 74 , 
74 , 82 , 
76 , 82 , 
70 , 78 , 
85 , 72 , 
72 , 74 , 
78 , 82 , 
78 , 72 , 
78 , 69 , 
77 , 75 , 
86 , 74 , 
82 , 68 , 
81 , 79 , 
84 , 73 , 
74 , 76 , 
77 , 67 , 
75 , 76 , 
77 , 76 , 
71 , 74 , 
78 , 75 , 
92 , 78 , 
69 , 79 , 
72 , 71 , 
85 , 76 , 
69 , 78 , 
75 , 67 , 
89 , 76 , 
75 , 72 , 
84 , 67 , 
77 , 75 , 
77 , 66 , 
77 , 77 , 
72 , 73 , 
70 , 72 , 
80 , 75 , 
83 , 72 , 
73 , 74 , 
77 , 71 , 
78 , 73 , 
71 , 64 , 
73 , 71 , 
83 , 75 , 
80 , 76 , 
73 , 78 , 
72 , 77 , 
73 , 68 , 
80 , 67 , 
86 , 81 , 
76 , 73 , 
71 , 79 , 
73 , 71 , 
72 , 74 , 
85 , 78 , 
79 , 67 , 
80 , 73 , 
74 , 76 , 
77 , 75 , 
77 , 76 , 
73 , 78 , 
71 , 74 , 
77 , 73 , 
71 , 75 , 
74 , 71 , 
71 , 76 , 
75 , 71 , 
76 , 75 , 
70 , 79 , 
75 , 69 , 
72 , 69 , 
72 , 65 , 
72 , 69 , 
83 , 76 , 
74 , 77 , 
81 , 82 , 
76 , 68 , 
78 , 74 , 
72 , 73 , 
77 , 83 , 
82 , 74 , 
81 , 76 , 
78 , 69 , 
73 , 76 , 
72 , 75 , 
77 , 80 , 
72 , 79 , 
72 , 64 , 
76 , 71 , 
72 , 69 , 
76 , 76 , 
78 , 75 , 
78 , 73 , 
78 , 76 , 
71 , 71 , 
75 , 68 , 
72 , 75 , 
73 , 77 , 
76 , 79 , 
77 , 72 , 
79 , 70 , 
75 , 74 , 
75 , 76 , 
79 , 73 , 
77 , 80 , 
80 , 73 , 
76 , 75 , 
85 , 74 , 
74 , 78 , 
76 , 76 , 
74 , 79 , 
73 , 77 , 
79 , 76 , 
79 , 74 , 
70 , 75 , 
74 , 74 , 
67 , 84 , 
80 , 71 , 
87 , 69 , 
74 , 77 , 
75 , 74 , 
75 , 75 , 
76 , 70 , 
84 , 80 , 
77 , 73 , 
77 , 74 , 
76 , 74 , 
81 , 73 , 
74 , 74 , 
76 , 75 , 
77 , 76 , 
72 , 76 , 
82 , 73 , 
68 , 75 , 
69 , 72 , 
78 , 75 , 
72 , 69 , 
77 , 69 , 
77 , 74 , 
72 , 72 , 
75 , 80 , 
71 , 69 , 
72 , 81 , 
69 , 75 , 
75 , 76 , 
72 , 79 , 
79 , 75 , 
81 , 73 , 
80 , 66 , 
83 , 73 , 
75 , 77 , 
76 , 75 , 
77 , 77 , 
70 , 79 , 
76 , 74 , 
79 , 77 , 
79 , 76 , 
77 , 69 , 
73 , 72 , 
70 , 79 , 
84 , 74 , 
77 , 71 , 
76 , 73 , 
76 , 71 , 
69 , 84 , 
76 , 71 , 
81 , 78 , 
72 , 72 , 
79 , 64 , 
68 , 74 , 
74 , 70 , 
71 , 77 , 
83 , 77 , 
83 , 83 , 
79 , 69 , 
73 , 71 , 
81 , 81 , 
79 , 78 , 
83 , 76 , 
78 , 76 , 
71 , 71 , 
81 , 72 , 
75 , 68 , 
67 , 76 , 
81 , 77 , 
73 , 73 , 
79 , 70 , 
77 , 74 , 
75 , 78 , 
76 , 76 , 
75 , 71 , 
77 , 70 , 
78 , 73 , 
87 , 75 , 
78 , 77 , 
73 , 73 , 
74 , 72 , 
70 , 69 , 
78 , 76 , 
75 , 68 , 
74 , 72 , 
74 , 73 , 
69 , 84 , 
76 , 73 , 
72 , 71 , 
74 , 78 , 
75 , 73 , 
81 , 74 , 
72 , 74 , 
82 , 76 , 
82 , 75 , 
85 , 80 , 
69 , 71 , 
72 , 74 , 
72 , 69 , 
80 , 75 , 
70 , 77 , 
74 , 75 , 
79 , 77 , 
72 , 70 , 
72 , 68 , 
71 , 72 , 
78 , 71 , 
74 , 69 , 
74 , 73 , 
68 , 66 , 
74 , 78 , 
80 , 74 , 
88 , 70 , 
80 , 82 , 
77 , 74 , 
76 , 71 , 
71 , 70 , 
74 , 69 , 
73 , 69 , 
87 , 72 , 
76 , 78 , 
85 , 73 , 
74 , 75 , 
73 , 69 , 
83 , 78 , 
73 , 76 , 
68 , 76 , 
76 , 70 , 
70 , 78 , 
68 , 74 , 
75 , 74 , 
76 , 78 , 
78 , 75 , 
79 , 70 , 
75 , 75 , 
73 , 76 , 
71 , 77 , 
87 , 70 , 
77 , 73 , 
75 , 80 , 
73 , 75 , 
71 , 74 , 
79 , 75 , 
77 , 70 , 
74 , 70 , 
74 , 75 , 
67 , 80 , 
82 , 71 , 
74 , 78 , 
79 , 77 , 
77 , 79 , 
75 , 80 , 
73 , 78 , 
78 , 76 , 
75 , 73 , 
81 , 78 , 
73 , 69 , 
73 , 78 , 
73 , 75 , 
77 , 81 , 
84 , 74 , 
83 , 71 , 
82 , 77 , 
80 , 74 , 
75 , 76 , 
81 , 69 , 
75 , 73 , 
71 , 72 , 
74 , 68 , 
78 , 75 , 
82 , 75 , 
69 , 77 , 
80 , 74 , 
74 , 70 , 
73 , 73 , 
75 , 71 , 
70 , 70 , 
71 , 69 , 
73 , 75 , 
77 , 73 , 
71 , 73 , 
72 , 73 , 
71 , 83 , 
63 , 75 , 
77 , 79 , 
77 , 80 , 
71 , 71 , 
79 , 76 , 
80 , 72 , 
77 , 78 , 
74 , 70 , 
76 , 71 , 
64 , 75 , 
77 , 76 , 
73 , 78 , 
80 , 77 , 
76 , 79 , 
74 , 72 , 
82 , 70 , 
71 , 73 , 
72 , 70 , 
76 , 72 , 
76 , 74 , 
76 , 68 , 
75 , 69 , 
72 , 75 , 
74 , 78 , 
74 , 76 , 
74 , 72 , 
64 , 75 , 
74 , 76 , 
73 , 74 , 
85 , 72 , 
83 , 76 , 
75 , 68 , 
77 , 79 , 
76 , 77 , 
74 , 71 , 
77 , 72 , 
72 , 71 , 
86 , 73 , 
69 , 74 , 
70 , 74 , 
76 , 68 , 
71 , 77 , 
75 , 73 , 
87 , 74 , 
79 , 76 , 
79 , 66 , 
83 , 72 , 
83 , 73 , 
81 , 71 , 
74 , 70 , 
73 , 71 , 
76 , 72 , 
73 , 73 , 
87 , 69 , 
76 , 68 , 
70 , 77 , 
85 , 71 , 
82 , 67 , 
77 , 72 , 
80 , 77 , 
77 , 75 , 
79 , 70 , 
76 , 83 , 
76 , 73 , 
68 , 68 , 
73 , 78 , 
78 , 76 , 
74 , 75 , 
77 , 69 , 
74 , 76 , 
79 , 80 , 
72 , 69 , 
72 , 74 , 
78 , 75 , 
72 , 73 , 
77 , 73 , 
67 , 77 , 
82 , 70 , 
80 , 77 , 
70 , 72 , 
83 , 70 , 
78 , 68 , 
76 , 74 , 
77 , 77 , 
84 , 68 , 
79 , 68 , 
79 , 73 , 
79 , 68 , 
79 , 70 , 
78 , 75 , 
73 , 79 , 
66 , 69 , 
77 , 71 , 
75 , 67 , 
71 , 76 , 
77 , 79 , 
77 , 75 , 
82 , 74 , 
74 , 71 , 
78 , 76 , 
79 , 69 , 
81 , 71 , 
78 , 75 , 
74 , 79 , 
68 , 73 , 
78 , 73 , 
75 , 73 , 
79 , 72 , 
74 , 78 , 
81 , 69 , 
73 , 77 , 
74 , 78 , 
71 , 73 , 
77 , 71 , 
78 , 68 , 
71 , 77 , 
85 , 70 , 
74 , 72 , 
73 , 84 , 
79 , 67 , 
74 , 71 , 
77 , 79 , 
72 , 77 , 
76 , 76 , 
77 , 73 , 
76 , 77 , 
75 , 79 , 
79 , 67 , 
83 , 71 , 
71 , 78 , 
67 , 73 , 
85 , 72 , 
74 , 76 , 
79 , 73 , 
76 , 74 , 
77 , 72 , 
81 , 81 , 
79 , 76 , 
70 , 73 , 
76 , 70 , 
68 , 74 , 
69 , 73 , 
73 , 69 , 
77 , 77 , 
74 , 68 , 
79 , 76 , 
69 , 78 , 
75 , 74 , 
77 , 73 , 
75 , 75 , 
75 , 74 , 
77 , 76 , 
70 , 71 , 
83 , 71 , 
76 , 74 , 
86 , 65 , 
79 , 69 , 
74 , 81 , 
81 , 78 , 
71 , 69 , 
76 , 74 , 
78 , 73 , 
67 , 72 , 
76 , 66 , 
74 , 74 , 
79 , 79 , 
72 , 68 , 
75 , 74 , 
80 , 78 , 
75 , 78 , 
72 , 78 , 
65 , 71 , 
81 , 74 , 
77 , 79 , 
79 , 75 , 
76 , 78 , 
76 , 76 , 
80 , 73 , 
85 , 78 , 
67 , 74 , 
76 , 72 , 
83 , 77 , 
76 , 76 , 
80 , 74 , 
82 , 73 , 
73 , 77 , 
75 , 74 , 
72 , 76 , 
74 , 74 , 
73 , 72 , 
78 , 70 , 
84 , 75 , 
76 , 70 , 
75 , 77 , 
80 , 72 , 
86 , 72 , 
74 , 74 , 
77 , 69 , 
71 , 72 , 
81 , 70 , 
77 , 78 , 
75 , 71 , 
75 , 79 , 
72 , 73 , 
79 , 75 , 
73 , 70 , 
76 , 71 , 
77 , 74 , 
76 , 76 , 
71 , 70 , 
74 , 72 , 
78 , 74 , 
75 , 64 , 
76 , 74 , 
75 , 72 , 
78 , 75 , 
77 , 76 , 
76 , 73 , 
75 , 78 , 
76 , 70 , 
69 , 75 , 
76 , 77 , 
75 , 76 , 
87 , 78 , 
74 , 79 , 
69 , 73 , 
79 , 72 , 
78 , 70 , 
73 , 71 , 
74 , 73 , 
78 , 80 , 
78 , 76 , 
72 , 76 , 
79 , 72 , 
74 , 76 , 
73 , 82 , 
80 , 74 , 
69 , 65 , 
84 , 74 , 
75 , 78 , 
71 , 70 , 
67 , 81 , 
83 , 77 , 
66 , 72 , 
67 , 75 , 
68 , 64 , 
76 , 74 , 
80 , 72 , 
79 , 74 , 
79 , 73 , 
80 , 75 , 
80 , 73 , 
74 , 72 , 
78 , 73 , 
79 , 70 , 
75 , 71 , 
85 , 73 , 
70 , 72 , 
80 , 72 , 
73 , 66 , 
74 , 77 , 
71 , 71 , 
86 , 79 , 
79 , 72 , 
73 , 75 , 
74 , 69 , 
73 , 81 , 
83 , 68 , 
76 , 73 , 
77 , 74 , 
73 , 80 , 
74 , 71 , 
80 , 72 , 
81 , 70 , 
81 , 77 , 
77 , 69 , 
68 , 74 , 
75 , 76 , 
72 , 77 , 
78 , 75 , 
76 , 69 , 
73 , 69 , 
79 , 76 , 
72 , 69 , 
68 , 73 , 
72 , 73 , 
72 , 72 , 
80 , 70 , 
76 , 77 , 
77 , 74 , 
77 , 78 , 
86 , 73 , 
77 , 80 , 
78 , 77 , 
82 , 71 , 
74 , 74 , 
78 , 74 , 
73 , 71 , 
73 , 68 , 
73 , 76 , 
78 , 74 , 
75 , 78 , 
69 , 75 , 
73 , 79 , 
80 , 76 , 
82 , 75 , 
76 , 73 , 
75 , 75 , 
76 , 75 , 
77 , 70 , 
72 , 75 , 
77 , 74 , 
78 , 69 , 
73 , 69 , 
72 , 77 , 
73 , 69 , 
76 , 75 , 
75 , 74 , 
82 , 74 , 
81 , 73 , 
80 , 70 , 
74 , 77 , 
70 , 78 , 
73 , 80 , 
68 , 74 , 
79 , 71 , 
75 , 74 , 
74 , 74 , 
78 , 79 , 
78 , 68 , 
72 , 72 , 
82 , 76 , 
72 , 76 , 
74 , 76 , 
76 , 74 , 
65 , 73 , 
76 , 74 , 
79 , 74 , 
74 , 68 , 
74 , 71 , 
78 , 73 , 
77 , 82 , 
73 , 77 , 
68 , 72 , 
75 , 69 , 
76 , 79 , 
77 , 72 , 
79 , 72 , 
73 , 73 , 
79 , 75 , 
79 , 77 , 
77 , 75 , 
74 , 72 , 
70 , 67 , 
73 , 71 , 
79 , 77 , 
68 , 82 , 
77 , 73 , 
78 , 74 , 
72 , 75 , 
75 , 80 , 
72 , 70 , 
77 , 67 , 
76 , 75 , 
82 , 81 , 
84 , 77 , 
75 , 69 , 
74 , 77 , 
76 , 68 , 
73 , 71 , 
73 , 80 , 
69 , 74 , 
79 , 75 , 
78 , 68 , 
76 , 70 , 
70 , 77 , 
80 , 79 , 
84 , 76 , 
75 , 75 , 
80 , 73 , 
72 , 75 , 
78 , 75 , 
80 , 73 , 
69 , 64 , 
82 , 74 , 
74 , 68 , 
75 , 65 , 
68 , 68 , 
76 , 78 , 
70 , 67 , 
87 , 76 , 
78 , 79 , 
78 , 73 , 
75 , 73 , 
76 , 80 , 
77 , 76 , 
78 , 72 , 
71 , 72 , 
73 , 68 , 
74 , 69 , 
78 , 75 , 
74 , 68 , 
70 , 73 , 
67 , 82 , 
80 , 71 , 
79 , 73 , 
71 , 70 , 
70 , 72 , 
69 , 74 , 
71 , 81 , 
83 , 72 , 
76 , 73 , 
80 , 75 , 
71 , 79 , 
70 , 78 , 
78 , 75 , 
72 , 76 , 
79 , 74 , 
78 , 76 , 
76 , 75 , 
80 , 76 , 
77 , 77 , 
78 , 79 , 
82 , 67 , 
74 , 72 , 
76 , 71 , 
82 , 83 , 
70 , 79 , 
74 , 69 , 
75 , 73 , 
83 , 70 , 
70 , 75 , 
80 , 73 , 
74 , 77 , 
74 , 75 , 
77 , 79 , 
79 , 71 , 
79 , 69 , 
73 , 70 , 
81 , 78 , 
78 , 83 , 
73 , 79 , 
78 , 70 , 
73 , 83 , 
76 , 80 , 
73 , 75 , 
76 , 81 , 
72 , 78 , 
73 , 74 , 
69 , 73 , 
80 , 77 , 
78 , 82 , 
67 , 70 , 
79 , 78 , 
79 , 68 , 
69 , 73 , 
70 , 74 , 
74 , 74 , 
87 , 68 , 
85 , 76 , 
82 , 73 , 
73 , 76 , 
73 , 77 , 
74 , 76 , 
73 , 70 , 
72 , 76 , 
77 , 71 , 
71 , 70 , 
82 , 75 , 
73 , 74 , 
69 , 74 , 
78 , 74 , 
70 , 68 , 
77 , 77 , 
78 , 74 , 
72 , 72 , 
75 , 71 , 
74 , 72 , 
72 , 80 , 
85 , 74 , 
81 , 72 , 
69 , 68 , 
77 , 77 , 
77 , 72 , 
79 , 73 , 
78 , 74 , 
75 , 67 , 
81 , 75 , 
80 , 72 , 
76 , 77 , 
80 , 74 , 
70 , 72 , 
83 , 77 , 
73 , 75 , 
71 , 74 , 
70 , 70 , 
75 , 82 , 
74 , 74 , 
76 , 78 , 
76 , 72 , 
72 , 72 , 
77 , 69 , 
83 , 72 , 
71 , 70 , 
76 , 79 , 
82 , 70 , 
78 , 69 , 
78 , 68 , 
79 , 69 , 
68 , 80 , 
74 , 81 , 
82 , 73 , 
82 , 73 , 
76 , 73 , 
75 , 80 , 
73 , 79 , 
70 , 72 , 
74 , 78 , 
71 , 76 , 
71 , 70 , 
71 , 73 , 
73 , 74 , 
75 , 77 , 
82 , 76 , 
77 , 73 , 
77 , 78 , 
79 , 71 , 
76 , 77 , 
79 , 78 , 
81 , 70 , 
79 , 78 , 
75 , 76 , 
76 , 71 , 
76 , 72 , 
74 , 73 , 
87 , 72 , 
72 , 77 , 
75 , 74 , 
78 , 79 , 
82 , 79 , 
78 , 76 , 
67 , 78 , 
77 , 78 , 
71 , 76 , 
78 , 74 , 
80 , 65 , 
84 , 76 , 
76 , 77 , 
73 , 76 , 
73 , 72 , 
83 , 70 , 
74 , 72 , 
76 , 74 , 
74 , 73 , 
69 , 73 , 
66 , 80 , 
80 , 72 , 
81 , 68 , 
80 , 78 , 
75 , 75 , 
72 , 72 , 
84 , 72 , 
77 , 74 , 
75 , 79 , 
78 , 78 , 
78 , 78 , 
80 , 75 , 
75 , 71 , 
81 , 76 , 
86 , 78 , 
74 , 75 , 
86 , 70 , 
88 , 74 , 
69 , 69 , 
81 , 78 , 
76 , 73 , 
79 , 75 , 
76 , 75 , 
78 , 79 , 
77 , 70 , 
75 , 74 , 
75 , 75 , 
82 , 66 , 
71 , 78 , 
76 , 77 , 
76 , 74 , 
77 , 72 , 
82 , 79 , 
82 , 70 , 
75 , 73 , 
74 , 75 , 
77 , 76 , 
73 , 76 , 
82 , 81 , 
73 , 73 , 
74 , 76 , 
77 , 80 , 
76 , 78 , 
73 , 83 , 
77 , 73 , 
76 , 77 , 
70 , 75 , 
77 , 76 , 
77 , 74 , 
79 , 75 , 
78 , 68 , 
76 , 74 , 
75 , 74 , 
83 , 74 , 
69 , 72 , 
80 , 67 , 
75 , 74 , 
74 , 77 , 
85 , 73 , 
71 , 71 , 
77 , 80 , 
78 , 72 , 
78 , 70 , 
70 , 76 , 
72 , 80 , 
80 , 79 , 
68 , 77 , 
75 , 70 , 
77 , 77 , 
79 , 77 , 
79 , 68 , 
83 , 78 , 
84 , 73 , 
72 , 78 , 
78 , 73 , 
79 , 80 , 
73 , 80 , 
76 , 72 , 
78 , 68 , 
78 , 79 , 
81 , 83 , 
79 , 79 , 
76 , 77 , 
85 , 68 , 
77 , 70 , 
84 , 71 , 
81 , 74 , 
74 , 71 , 
72 , 72 , 
78 , 75 , 
72 , 74 , 
81 , 77 , 
83 , 76 , 
76 , 74 , 
83 , 77 , 
75 , 77 , 
74 , 80 , 
79 , 74 , 
82 , 78 , 
73 , 77 , 
83 , 73 , 
83 , 76 , 
77 , 69 , 
71 , 79 , 
71 , 69 , 
73 , 74 , 
79 , 68 , 
74 , 68 , 
77 , 72 , 
80 , 77 , 
79 , 78 , 
74 , 73 , 
70 , 64 , 
80 , 82 , 
72 , 70 , 
77 , 71 , 
75 , 74 , 
80 , 85 , 
78 , 69 , 
77 , 70 , 
81 , 68 , 
82 , 78 , 
73 , 82 , 
75 , 72 , 
70 , 71 , 
72 , 79 , 
83 , 74 , 
80 , 71 , 
76 , 74 , 
67 , 69 , 
79 , 66 , 
72 , 72 , 
76 , 80 , 
78 , 71 , 
72 , 71 , 
80 , 73 , 
78 , 76 , 
75 , 70 , 
73 , 70 , 
72 , 79 , 
71 , 71 , 
73 , 67 , 
78 , 82 , 
80 , 81 , 
78 , 74 , 
79 , 70 , 
72 , 74 , 
84 , 67 , 
78 , 75 , 
79 , 76 , 
70 , 74 , 
75 , 76 , 
71 , 72 , 
66 , 87 , 
81 , 70 , 
79 , 69 , 
75 , 84 , 
74 , 69 , 
77 , 77 , 
70 , 77 , 
73 , 74 , 
73 , 70 , 
73 , 71 , 
82 , 74 , 
85 , 80 , 
74 , 75 , 
76 , 70 , 
77 , 70 , 
77 , 78 , 
71 , 74 , 
76 , 75 , 
77 , 80 , 
69 , 64 , 
77 , 72 , 
73 , 75 , 
72 , 73 , 
77 , 75 , 
74 , 76 , 
69 , 72 , 
78 , 67 , 
80 , 79 , 
71 , 76 , 
76 , 73 , 
75 , 78 , 
68 , 75 , 
76 , 75 , 
68 , 68 , 
78 , 73 , 
73 , 74 , 
72 , 73 , 
76 , 79 , 
71 , 76 , 
82 , 76 , 
84 , 72 , 
73 , 66 , 
81 , 72 , 
81 , 76 , 
77 , 72 , 
78 , 81 , 
77 , 77 , 
74 , 80 , 
75 , 77 , 
72 , 69 , 
77 , 77 , 
68 , 78 , 
77 , 78 , 
75 , 81 , 
68 , 73 , 
74 , 78 , 
72 , 77 , 
74 , 71 , 
71 , 75 , 
75 , 79 , 
83 , 70 , 
81 , 74 , 
75 , 70 , 
82 , 73 , 
75 , 72 , 
75 , 75 , 
76 , 78 , 
71 , 72 , 
75 , 80 , 
75 , 72 , 
70 , 76 , 
69 , 73 , 
74 , 81 , 
75 , 75 , 
80 , 71 , 
75 , 78 , 
75 , 73 , 
81 , 74 , 
73 , 71 , 
77 , 80 , 
76 , 70 , 
73 , 73 , 
74 , 74 , 
75 , 77 , 
79 , 72 , 
87 , 79 , 
80 , 80 , 
83 , 76 , 
80 , 81 , 
75 , 70 , 
73 , 75 , 
77 , 71 , 
77 , 76 , 
76 , 63 , 
74 , 73 , 
78 , 69 , 
75 , 82 , 
72 , 70 , 
71 , 69 , 
74 , 74 , 
76 , 77 , 
78 , 78 , 
72 , 68 , 
75 , 72 , 
81 , 70 , 
75 , 75 , 
70 , 72 , 
79 , 80 , 
80 , 78 , 
75 , 74 , 
86 , 70 , 
72 , 69 , 
76 , 78 , 
81 , 73 , 
76 , 75 , 
76 , 76 , 
76 , 71 , 
75 , 67 , 
75 , 77 , 
73 , 76 , 
74 , 80 , 
77 , 70 , 
71 , 76 , 
74 , 73 , 
76 , 63 , 
68 , 76 , 
82 , 72 , 
75 , 74 , 
71 , 76 , 
84 , 76 , 
76 , 69 , 
73 , 76 , 
69 , 72 , 
80 , 73 , 
75 , 73 , 
75 , 72 , 
81 , 71 , 
75 , 69 , 
72 , 68 , 
71 , 72 , 
79 , 76 , 
68 , 76 , 
68 , 73 , 
80 , 73 , 
73 , 78 , 
75 , 71 , 
83 , 73 , 
77 , 78 , 
80 , 74 , 
78 , 77 , 
79 , 73 , 
71 , 75 , 
71 , 66 , 
78 , 72 , 
76 , 72 , 
73 , 70 , 
67 , 64 , 
84 , 72 , 
78 , 77 , 
72 , 73 , 
73 , 75 , 
86 , 72 , 
84 , 75 , 
75 , 78 , 
76 , 72 , 
72 , 70 , 
71 , 71 , 
83 , 74 , 
75 , 71 , 
69 , 74 , 
73 , 76 , 
72 , 75 , 
76 , 71 , 
74 , 73 , 
77 , 74 , 
70 , 65 , 
79 , 71 , 
74 , 78 , 
79 , 75 , 
83 , 79 , 
86 , 75 , 
76 , 79 , 
75 , 81 , 
78 , 73 , 
79 , 71 , 
76 , 73 , 
88 , 74 , 
84 , 77 , 
68 , 70 , 
83 , 72 , 
69 , 73 , 
76 , 64 , 
79 , 84 , 
74 , 74 , 
73 , 71 , 
83 , 74 , 
76 , 75 , 
75 , 70 , 
74 , 74 , 
78 , 72 , 
77 , 68 , 
76 , 75 , 
84 , 71 , 
70 , 73 , 
78 , 74 , 
75 , 73 , 
78 , 73 , 
77 , 76 , 
72 , 70 , 
73 , 73 , 
71 , 81 , 
78 , 79 , 
79 , 74 , 
75 , 72 , 
77 , 74 , 
72 , 75 , 
74 , 78 , 
75 , 79 , 
74 , 76 , 
73 , 68 , 
78 , 74 , 
67 , 76 , 
73 , 68 , 
73 , 65 , 
78 , 76 , 
71 , 73 , 
77 , 71 , 
74 , 73 , 
83 , 75 , 
78 , 75 , 
77 , 70 , 
79 , 84 , 
78 , 77 , 
75 , 70 , 
72 , 80 , 
76 , 74 , 
79 , 75 , 
72 , 70 , 
67 , 76 , 
69 , 79 , 
77 , 74 , 
68 , 72 , 
70 , 80 , 
72 , 77 , 
73 , 69 , 
69 , 76 , 
75 , 77 , 
73 , 77 , 
79 , 76 , 
83 , 77 , 
69 , 74 , 
76 , 73 , 
78 , 77 , 
68 , 72 , 
82 , 83 , 
80 , 73 , 
74 , 76 , 
66 , 71 , 
83 , 79 , 
75 , 72 , 
81 , 75 , 
76 , 71 , 
74 , 76 , 
70 , 79 , 
75 , 78 , 
80 , 77 , 
78 , 75 , 
71 , 72 , 
74 , 74 , 
73 , 70 , 
80 , 76 , 
74 , 73 , 
70 , 78 , 
73 , 70 , 
75 , 78 , 
78 , 71 , 
84 , 76 , 
69 , 70 , 
83 , 72 , 
73 , 77 , 
82 , 74 , 
79 , 70 , 
74 , 77 , 
75 , 73 , 
77 , 73 , 
75 , 68 , 
72 , 78 , 
71 , 72 , 
80 , 71 , 
77 , 70 , 
75 , 78 , 
79 , 70 , 
72 , 71 , 
91 , 76 , 
70 , 77 , 
73 , 80 , 
76 , 75 , 
70 , 76 , 
74 , 80 , 
74 , 81 , 
77 , 73 , 
73 , 71 , 
80 , 73 , 
74 , 75 , 
77 , 75 , 
77 , 75 , 
78 , 76 , 
78 , 76 , 
73 , 73 , 
76 , 70 , 
78 , 70 , 
77 , 76 , 
74 , 73 , 
74 , 79 , 
75 , 76 , 
81 , 73 , 
79 , 75 , 
80 , 72 , 
77 , 75 , 
81 , 68 , 
80 , 75 , 
78 , 79 , 
75 , 72 , 
72 , 81 , 
79 , 72 , 
74 , 74 , 
73 , 77 , 
73 , 76 , 
78 , 79 , 
80 , 72 , 
77 , 72 , 
82 , 74 , 
75 , 72 , 
74 , 73 , 
75 , 70 , 
78 , 72 , 
76 , 77 , 
77 , 76 , 
74 , 75 , 
70 , 70 , 
73 , 78 , 
74 , 75 , 
74 , 79 , 
82 , 72 , 
78 , 80 , 
72 , 77 , 
83 , 69 , 
78 , 80 , 
73 , 76 , 
