19 , 7 , 
18 , 7 , 
16 , 9 , 
13 , 6 , 
16 , 7 , 
14 , 6 , 
15 , 9 , 
16 , 6 , 
14 , 8 , 
16 , 8 , 
13 , 8 , 
15 , 7 , 
17 , 7 , 
13 , 7 , 
25 , 7 , 
17 , 7 , 
18 , 8 , 
15 , 6 , 
14 , 7 , 
16 , 7 , 
13 , 7 , 
16 , 8 , 
15 , 9 , 
16 , 5 , 
13 , 7 , 
15 , 8 , 
16 , 8 , 
13 , 6 , 
13 , 8 , 
15 , 8 , 
16 , 5 , 
15 , 10 , 
16 , 6 , 
15 , 10 , 
14 , 7 , 
14 , 7 , 
12 , 6 , 
17 , 9 , 
15 , 7 , 
14 , 8 , 
17 , 11 , 
16 , 7 , 
14 , 7 , 
14 , 7 , 
13 , 6 , 
15 , 10 , 
15 , 8 , 
15 , 8 , 
15 , 6 , 
15 , 5 , 
15 , 7 , 
17 , 7 , 
15 , 7 , 
15 , 6 , 
13 , 6 , 
12 , 7 , 
32 , 8 , 
13 , 8 , 
14 , 8 , 
15 , 8 , 
15 , 7 , 
17 , 8 , 
16 , 8 , 
17 , 6 , 
17 , 8 , 
17 , 6 , 
17 , 7 , 
16 , 7 , 
16 , 7 , 
16 , 7 , 
14 , 7 , 
14 , 6 , 
15 , 8 , 
16 , 8 , 
17 , 8 , 
17 , 8 , 
15 , 8 , 
21 , 10 , 
17 , 7 , 
16 , 10 , 
17 , 8 , 
17 , 7 , 
15 , 7 , 
17 , 6 , 
16 , 8 , 
14 , 7 , 
14 , 9 , 
16 , 8 , 
15 , 8 , 
14 , 6 , 
14 , 8 , 
14 , 6 , 
22 , 8 , 
13 , 6 , 
13 , 7 , 
15 , 7 , 
16 , 7 , 
15 , 8 , 
13 , 5 , 
17 , 8 , 
13 , 6 , 
16 , 8 , 
13 , 7 , 
13 , 7 , 
16 , 7 , 
15 , 9 , 
16 , 8 , 
13 , 8 , 
16 , 8 , 
16 , 8 , 
16 , 6 , 
13 , 8 , 
16 , 9 , 
15 , 8 , 
15 , 8 , 
15 , 8 , 
13 , 6 , 
15 , 7 , 
16 , 11 , 
16 , 5 , 
13 , 7 , 
21 , 7 , 
14 , 8 , 
15 , 7 , 
18 , 8 , 
15 , 6 , 
14 , 7 , 
16 , 6 , 
16 , 10 , 
17 , 6 , 
16 , 7 , 
16 , 7 , 
14 , 8 , 
16 , 8 , 
16 , 8 , 
17 , 10 , 
13 , 8 , 
18 , 6 , 
16 , 8 , 
16 , 7 , 
17 , 7 , 
16 , 8 , 
13 , 7 , 
17 , 8 , 
15 , 6 , 
15 , 8 , 
16 , 9 , 
14 , 8 , 
15 , 8 , 
15 , 7 , 
17 , 10 , 
21 , 6 , 
14 , 8 , 
16 , 7 , 
15 , 7 , 
17 , 8 , 
14 , 7 , 
16 , 7 , 
17 , 8 , 
15 , 8 , 
14 , 8 , 
12 , 7 , 
15 , 8 , 
17 , 7 , 
17 , 8 , 
17 , 8 , 
18 , 6 , 
17 , 6 , 
16 , 7 , 
14 , 6 , 
13 , 8 , 
15 , 8 , 
14 , 7 , 
15 , 7 , 
15 , 8 , 
15 , 8 , 
18 , 8 , 
14 , 8 , 
14 , 8 , 
15 , 7 , 
17 , 8 , 
15 , 8 , 
18 , 7 , 
14 , 7 , 
16 , 9 , 
18 , 9 , 
18 , 7 , 
14 , 7 , 
16 , 8 , 
17 , 8 , 
16 , 6 , 
14 , 8 , 
16 , 7 , 
17 , 8 , 
14 , 7 , 
13 , 8 , 
14 , 7 , 
16 , 9 , 
15 , 6 , 
14 , 8 , 
14 , 8 , 
16 , 11 , 
29 , 8 , 
14 , 8 , 
14 , 6 , 
15 , 8 , 
13 , 8 , 
13 , 6 , 
13 , 5 , 
14 , 7 , 
18 , 8 , 
14 , 10 , 
15 , 7 , 
16 , 9 , 
15 , 8 , 
13 , 8 , 
15 , 8 , 
16 , 8 , 
14 , 6 , 
15 , 6 , 
12 , 6 , 
17 , 9 , 
13 , 9 , 
28 , 6 , 
15 , 6 , 
14 , 6 , 
14 , 8 , 
16 , 7 , 
17 , 8 , 
16 , 8 , 
12 , 7 , 
16 , 8 , 
22 , 8 , 
15 , 8 , 
17 , 8 , 
14 , 8 , 
14 , 8 , 
15 , 8 , 
13 , 6 , 
15 , 8 , 
15 , 8 , 
14 , 6 , 
16 , 8 , 
17 , 9 , 
13 , 6 , 
13 , 8 , 
13 , 8 , 
14 , 8 , 
15 , 7 , 
16 , 6 , 
15 , 7 , 
17 , 6 , 
16 , 8 , 
13 , 6 , 
13 , 8 , 
14 , 7 , 
18 , 6 , 
14 , 8 , 
18 , 8 , 
13 , 7 , 
17 , 7 , 
14 , 6 , 
20 , 12 , 
15 , 10 , 
15 , 8 , 
14 , 9 , 
16 , 7 , 
17 , 6 , 
19 , 8 , 
15 , 7 , 
14 , 7 , 
13 , 7 , 
16 , 9 , 
15 , 9 , 
15 , 8 , 
16 , 6 , 
18 , 8 , 
16 , 7 , 
11 , 7 , 
15 , 7 , 
16 , 6 , 
17 , 7 , 
14 , 8 , 
15 , 7 , 
13 , 7 , 
15 , 7 , 
15 , 7 , 
16 , 8 , 
14 , 8 , 
14 , 10 , 
14 , 7 , 
14 , 8 , 
16 , 6 , 
13 , 8 , 
14 , 8 , 
17 , 6 , 
16 , 7 , 
14 , 10 , 
16 , 7 , 
14 , 7 , 
13 , 7 , 
13 , 5 , 
14 , 8 , 
13 , 8 , 
16 , 9 , 
15 , 8 , 
15 , 9 , 
16 , 7 , 
16 , 7 , 
15 , 10 , 
14 , 7 , 
17 , 8 , 
14 , 7 , 
16 , 8 , 
16 , 7 , 
14 , 6 , 
15 , 8 , 
14 , 6 , 
16 , 9 , 
14 , 6 , 
17 , 7 , 
15 , 8 , 
15 , 8 , 
16 , 13 , 
17 , 9 , 
14 , 8 , 
15 , 5 , 
17 , 8 , 
14 , 7 , 
13 , 8 , 
15 , 8 , 
15 , 6 , 
13 , 8 , 
13 , 6 , 
16 , 8 , 
15 , 7 , 
15 , 8 , 
14 , 8 , 
16 , 8 , 
15 , 8 , 
12 , 8 , 
14 , 9 , 
16 , 7 , 
15 , 8 , 
14 , 6 , 
13 , 8 , 
15 , 9 , 
15 , 6 , 
16 , 7 , 
16 , 8 , 
15 , 8 , 
14 , 7 , 
17 , 8 , 
16 , 8 , 
15 , 6 , 
17 , 7 , 
16 , 6 , 
16 , 8 , 
14 , 5 , 
18 , 9 , 
15 , 9 , 
13 , 7 , 
14 , 7 , 
15 , 7 , 
12 , 7 , 
23 , 8 , 
16 , 7 , 
18 , 9 , 
12 , 7 , 
16 , 7 , 
15 , 8 , 
16 , 7 , 
17 , 8 , 
16 , 6 , 
16 , 8 , 
12 , 8 , 
15 , 5 , 
17 , 7 , 
13 , 7 , 
15 , 8 , 
17 , 8 , 
16 , 8 , 
16 , 7 , 
17 , 6 , 
16 , 6 , 
15 , 6 , 
16 , 7 , 
14 , 6 , 
16 , 12 , 
15 , 7 , 
16 , 8 , 
16 , 7 , 
13 , 8 , 
13 , 7 , 
12 , 7 , 
17 , 8 , 
24 , 18 , 
13 , 8 , 
13 , 6 , 
16 , 7 , 
16 , 6 , 
16 , 7 , 
13 , 6 , 
17 , 8 , 
15 , 8 , 
14 , 6 , 
14 , 8 , 
14 , 9 , 
18 , 7 , 
15 , 8 , 
16 , 10 , 
14 , 5 , 
15 , 8 , 
15 , 7 , 
13 , 8 , 
14 , 7 , 
16 , 7 , 
16 , 7 , 
13 , 6 , 
16 , 7 , 
19 , 10 , 
28 , 6 , 
16 , 9 , 
17 , 8 , 
15 , 8 , 
14 , 9 , 
16 , 13 , 
16 , 7 , 
17 , 8 , 
21 , 7 , 
17 , 6 , 
15 , 7 , 
14 , 7 , 
14 , 7 , 
20 , 7 , 
15 , 7 , 
14 , 8 , 
14 , 7 , 
14 , 8 , 
14 , 7 , 
17 , 8 , 
13 , 8 , 
17 , 7 , 
18 , 11 , 
16 , 8 , 
13 , 7 , 
14 , 8 , 
15 , 7 , 
15 , 8 , 
14 , 7 , 
19 , 6 , 
14 , 6 , 
13 , 8 , 
17 , 8 , 
16 , 6 , 
15 , 6 , 
17 , 10 , 
17 , 6 , 
13 , 8 , 
14 , 8 , 
15 , 8 , 
17 , 7 , 
14 , 7 , 
14 , 8 , 
16 , 8 , 
17 , 6 , 
12 , 8 , 
16 , 8 , 
17 , 8 , 
14 , 6 , 
17 , 8 , 
17 , 7 , 
15 , 6 , 
16 , 6 , 
17 , 8 , 
13 , 8 , 
16 , 8 , 
14 , 9 , 
19 , 8 , 
14 , 11 , 
15 , 6 , 
18 , 7 , 
14 , 7 , 
16 , 8 , 
14 , 6 , 
15 , 6 , 
13 , 7 , 
16 , 6 , 
18 , 7 , 
16 , 7 , 
17 , 8 , 
15 , 6 , 
14 , 7 , 
13 , 8 , 
15 , 8 , 
15 , 8 , 
15 , 8 , 
15 , 7 , 
16 , 7 , 
19 , 7 , 
18 , 7 , 
17 , 8 , 
18 , 8 , 
12 , 7 , 
14 , 7 , 
17 , 8 , 
17 , 6 , 
16 , 7 , 
14 , 7 , 
16 , 7 , 
15 , 7 , 
16 , 7 , 
17 , 8 , 
15 , 8 , 
17 , 8 , 
21 , 8 , 
15 , 7 , 
14 , 7 , 
16 , 7 , 
17 , 9 , 
31 , 9 , 
15 , 8 , 
15 , 6 , 
14 , 7 , 
15 , 7 , 
14 , 6 , 
15 , 6 , 
15 , 6 , 
16 , 7 , 
14 , 8 , 
15 , 7 , 
17 , 8 , 
14 , 5 , 
16 , 6 , 
15 , 6 , 
13 , 7 , 
15 , 10 , 
14 , 9 , 
17 , 9 , 
15 , 12 , 
16 , 6 , 
14 , 8 , 
13 , 6 , 
16 , 9 , 
12 , 6 , 
14 , 8 , 
15 , 7 , 
15 , 7 , 
18 , 6 , 
16 , 7 , 
14 , 8 , 
12 , 9 , 
15 , 6 , 
14 , 8 , 
13 , 7 , 
17 , 8 , 
17 , 7 , 
13 , 7 , 
14 , 5 , 
16 , 7 , 
15 , 7 , 
12 , 7 , 
17 , 8 , 
14 , 8 , 
15 , 7 , 
16 , 7 , 
16 , 8 , 
13 , 8 , 
14 , 6 , 
15 , 8 , 
14 , 6 , 
15 , 7 , 
17 , 7 , 
16 , 8 , 
13 , 5 , 
13 , 5 , 
13 , 5 , 
16 , 6 , 
14 , 6 , 
16 , 8 , 
14 , 7 , 
18 , 8 , 
16 , 7 , 
13 , 7 , 
15 , 6 , 
16 , 6 , 
16 , 7 , 
14 , 8 , 
16 , 6 , 
17 , 7 , 
15 , 8 , 
15 , 6 , 
14 , 7 , 
15 , 6 , 
19 , 7 , 
16 , 8 , 
15 , 7 , 
12 , 7 , 
17 , 8 , 
12 , 7 , 
17 , 7 , 
12 , 6 , 
16 , 8 , 
15 , 6 , 
14 , 8 , 
16 , 8 , 
15 , 7 , 
16 , 8 , 
17 , 7 , 
20 , 7 , 
16 , 9 , 
15 , 7 , 
16 , 7 , 
16 , 8 , 
13 , 8 , 
15 , 6 , 
17 , 8 , 
15 , 6 , 
22 , 7 , 
15 , 10 , 
17 , 8 , 
15 , 8 , 
16 , 8 , 
16 , 9 , 
14 , 7 , 
18 , 8 , 
15 , 8 , 
13 , 7 , 
19 , 8 , 
13 , 6 , 
15 , 7 , 
13 , 5 , 
16 , 8 , 
16 , 8 , 
15 , 8 , 
16 , 10 , 
15 , 5 , 
16 , 7 , 
16 , 7 , 
14 , 8 , 
18 , 7 , 
15 , 8 , 
16 , 7 , 
14 , 5 , 
15 , 8 , 
16 , 8 , 
14 , 7 , 
16 , 8 , 
15 , 8 , 
12 , 10 , 
13 , 8 , 
15 , 10 , 
22 , 4 , 
30 , 8 , 
17 , 9 , 
16 , 8 , 
17 , 8 , 
16 , 9 , 
15 , 6 , 
16 , 8 , 
13 , 8 , 
15 , 8 , 
17 , 9 , 
15 , 6 , 
16 , 7 , 
16 , 8 , 
15 , 6 , 
16 , 6 , 
12 , 7 , 
14 , 7 , 
16 , 8 , 
17 , 9 , 
13 , 7 , 
17 , 5 , 
14 , 7 , 
15 , 8 , 
15 , 7 , 
12 , 8 , 
16 , 8 , 
15 , 7 , 
13 , 7 , 
14 , 5 , 
16 , 9 , 
12 , 6 , 
15 , 8 , 
15 , 7 , 
17 , 6 , 
15 , 8 , 
15 , 8 , 
16 , 6 , 
13 , 6 , 
18 , 8 , 
14 , 8 , 
16 , 7 , 
16 , 6 , 
15 , 5 , 
14 , 7 , 
14 , 8 , 
16 , 7 , 
15 , 8 , 
12 , 9 , 
14 , 7 , 
15 , 8 , 
14 , 9 , 
17 , 10 , 
15 , 7 , 
15 , 5 , 
17 , 7 , 
14 , 7 , 
13 , 8 , 
13 , 6 , 
15 , 8 , 
16 , 8 , 
13 , 8 , 
15 , 8 , 
15 , 8 , 
16 , 10 , 
27 , 6 , 
15 , 6 , 
14 , 7 , 
13 , 7 , 
17 , 7 , 
15 , 6 , 
17 , 6 , 
15 , 8 , 
14 , 7 , 
17 , 8 , 
15 , 8 , 
18 , 8 , 
14 , 10 , 
16 , 8 , 
18 , 7 , 
18 , 7 , 
12 , 7 , 
15 , 8 , 
15 , 8 , 
16 , 8 , 
13 , 8 , 
13 , 7 , 
17 , 8 , 
15 , 8 , 
17 , 6 , 
16 , 8 , 
16 , 8 , 
16 , 6 , 
15 , 8 , 
17 , 8 , 
13 , 6 , 
14 , 10 , 
13 , 6 , 
17 , 6 , 
16 , 9 , 
14 , 8 , 
14 , 7 , 
14 , 7 , 
16 , 8 , 
15 , 7 , 
14 , 6 , 
17 , 7 , 
16 , 7 , 
16 , 7 , 
18 , 7 , 
14 , 6 , 
16 , 5 , 
16 , 7 , 
14 , 6 , 
16 , 6 , 
15 , 6 , 
14 , 7 , 
14 , 6 , 
15 , 7 , 
15 , 8 , 
17 , 6 , 
16 , 7 , 
15 , 8 , 
12 , 6 , 
14 , 7 , 
16 , 8 , 
18 , 6 , 
15 , 7 , 
15 , 6 , 
17 , 8 , 
14 , 7 , 
15 , 6 , 
15 , 8 , 
15 , 7 , 
14 , 7 , 
15 , 7 , 
13 , 7 , 
17 , 8 , 
14 , 7 , 
15 , 7 , 
15 , 7 , 
15 , 7 , 
16 , 8 , 
15 , 8 , 
15 , 5 , 
17 , 7 , 
15 , 8 , 
15 , 8 , 
14 , 7 , 
17 , 8 , 
15 , 7 , 
14 , 6 , 
15 , 7 , 
14 , 7 , 
17 , 6 , 
16 , 8 , 
15 , 7 , 
14 , 7 , 
12 , 5 , 
16 , 7 , 
18 , 8 , 
15 , 7 , 
16 , 8 , 
14 , 9 , 
15 , 14 , 
15 , 5 , 
14 , 8 , 
15 , 7 , 
26 , 7 , 
16 , 8 , 
25 , 8 , 
16 , 7 , 
15 , 6 , 
16 , 7 , 
14 , 6 , 
16 , 8 , 
12 , 5 , 
17 , 6 , 
16 , 8 , 
15 , 6 , 
16 , 8 , 
18 , 7 , 
16 , 9 , 
14 , 8 , 
16 , 11 , 
15 , 7 , 
15 , 6 , 
15 , 8 , 
14 , 8 , 
17 , 8 , 
18 , 8 , 
15 , 8 , 
15 , 8 , 
17 , 10 , 
16 , 8 , 
17 , 7 , 
24 , 8 , 
13 , 8 , 
14 , 6 , 
15 , 7 , 
15 , 9 , 
15 , 7 , 
17 , 6 , 
14 , 6 , 
15 , 7 , 
12 , 6 , 
14 , 7 , 
17 , 7 , 
15 , 6 , 
15 , 6 , 
15 , 9 , 
14 , 7 , 
16 , 6 , 
16 , 6 , 
15 , 6 , 
17 , 9 , 
15 , 8 , 
15 , 8 , 
14 , 12 , 
16 , 8 , 
15 , 5 , 
15 , 7 , 
16 , 7 , 
13 , 10 , 
14 , 7 , 
15 , 7 , 
15 , 9 , 
26 , 6 , 
15 , 6 , 
14 , 7 , 
17 , 10 , 
14 , 7 , 
16 , 8 , 
15 , 8 , 
15 , 9 , 
14 , 6 , 
16 , 7 , 
15 , 6 , 
13 , 7 , 
13 , 8 , 
15 , 8 , 
16 , 7 , 
16 , 8 , 
14 , 6 , 
17 , 7 , 
14 , 7 , 
12 , 6 , 
14 , 8 , 
16 , 8 , 
13 , 9 , 
14 , 6 , 
22 , 9 , 
15 , 7 , 
14 , 8 , 
18 , 11 , 
14 , 9 , 
13 , 7 , 
13 , 7 , 
15 , 7 , 
15 , 8 , 
18 , 8 , 
14 , 6 , 
15 , 8 , 
15 , 10 , 
17 , 8 , 
16 , 8 , 
14 , 7 , 
13 , 6 , 
15 , 8 , 
14 , 7 , 
14 , 8 , 
15 , 7 , 
15 , 8 , 
14 , 7 , 
13 , 6 , 
16 , 6 , 
14 , 7 , 
14 , 8 , 
13 , 7 , 
13 , 7 , 
14 , 8 , 
17 , 8 , 
14 , 7 , 
17 , 8 , 
14 , 7 , 
15 , 8 , 
15 , 7 , 
18 , 8 , 
14 , 6 , 
15 , 7 , 
15 , 7 , 
15 , 7 , 
15 , 7 , 
15 , 7 , 
15 , 6 , 
14 , 6 , 
14 , 6 , 
16 , 8 , 
14 , 7 , 
16 , 7 , 
15 , 7 , 
16 , 8 , 
13 , 9 , 
13 , 7 , 
16 , 6 , 
16 , 8 , 
15 , 6 , 
14 , 6 , 
16 , 8 , 
12 , 5 , 
13 , 5 , 
14 , 7 , 
17 , 8 , 
14 , 10 , 
15 , 8 , 
16 , 7 , 
13 , 6 , 
14 , 8 , 
13 , 6 , 
18 , 7 , 
12 , 8 , 
14 , 6 , 
15 , 8 , 
16 , 7 , 
17 , 7 , 
18 , 7 , 
14 , 7 , 
15 , 8 , 
18 , 7 , 
13 , 6 , 
14 , 6 , 
15 , 7 , 
15 , 8 , 
12 , 8 , 
16 , 7 , 
15 , 7 , 
19 , 8 , 
24 , 7 , 
17 , 7 , 
14 , 7 , 
31 , 19 , 
15 , 7 , 
16 , 8 , 
15 , 7 , 
15 , 7 , 
16 , 8 , 
13 , 6 , 
13 , 6 , 
15 , 8 , 
12 , 6 , 
14 , 7 , 
13 , 8 , 
15 , 8 , 
17 , 7 , 
17 , 7 , 
17 , 8 , 
16 , 8 , 
16 , 8 , 
17 , 7 , 
15 , 6 , 
17 , 7 , 
14 , 8 , 
16 , 6 , 
13 , 6 , 
14 , 9 , 
13 , 7 , 
17 , 7 , 
12 , 8 , 
14 , 6 , 
16 , 7 , 
14 , 7 , 
16 , 8 , 
15 , 6 , 
15 , 7 , 
16 , 8 , 
15 , 8 , 
16 , 7 , 
18 , 6 , 
14 , 7 , 
17 , 8 , 
15 , 7 , 
16 , 9 , 
13 , 8 , 
13 , 8 , 
17 , 8 , 
13 , 7 , 
14 , 7 , 
16 , 7 , 
12 , 8 , 
15 , 8 , 
17 , 9 , 
13 , 8 , 
15 , 11 , 
15 , 8 , 
15 , 8 , 
14 , 6 , 
17 , 8 , 
12 , 6 , 
14 , 7 , 
16 , 8 , 
15 , 8 , 
12 , 7 , 
17 , 5 , 
17 , 8 , 
16 , 8 , 
16 , 8 , 
16 , 7 , 
14 , 7 , 
15 , 7 , 
15 , 9 , 
17 , 8 , 
15 , 6 , 
17 , 8 , 
15 , 6 , 
18 , 7 , 
13 , 7 , 
16 , 9 , 
15 , 6 , 
15 , 6 , 
14 , 8 , 
14 , 6 , 
13 , 7 , 
16 , 7 , 
16 , 7 , 
12 , 5 , 
16 , 7 , 
13 , 8 , 
14 , 8 , 
14 , 8 , 
14 , 8 , 
14 , 5 , 
14 , 8 , 
17 , 6 , 
16 , 7 , 
14 , 8 , 
15 , 6 , 
13 , 8 , 
15 , 8 , 
18 , 9 , 
18 , 7 , 
15 , 7 , 
14 , 7 , 
15 , 7 , 
15 , 8 , 
14 , 8 , 
16 , 9 , 
18 , 9 , 
14 , 6 , 
12 , 8 , 
16 , 8 , 
18 , 7 , 
16 , 6 , 
15 , 8 , 
15 , 7 , 
14 , 8 , 
17 , 8 , 
17 , 6 , 
15 , 7 , 
12 , 6 , 
15 , 9 , 
15 , 8 , 
17 , 6 , 
16 , 8 , 
14 , 7 , 
14 , 6 , 
18 , 9 , 
17 , 9 , 
16 , 8 , 
14 , 7 , 
13 , 8 , 
16 , 8 , 
17 , 7 , 
14 , 6 , 
16 , 7 , 
17 , 8 , 
16 , 9 , 
15 , 9 , 
14 , 7 , 
15 , 8 , 
16 , 10 , 
16 , 8 , 
13 , 6 , 
14 , 6 , 
17 , 8 , 
14 , 7 , 
16 , 6 , 
16 , 7 , 
15 , 8 , 
15 , 7 , 
13 , 6 , 
15 , 6 , 
16 , 8 , 
18 , 7 , 
18 , 9 , 
16 , 7 , 
25 , 8 , 
16 , 6 , 
15 , 8 , 
15 , 6 , 
16 , 8 , 
15 , 8 , 
16 , 9 , 
13 , 8 , 
15 , 8 , 
13 , 7 , 
15 , 8 , 
17 , 8 , 
18 , 8 , 
17 , 8 , 
14 , 6 , 
16 , 9 , 
15 , 8 , 
15 , 9 , 
14 , 7 , 
14 , 8 , 
15 , 7 , 
14 , 7 , 
15 , 7 , 
25 , 7 , 
15 , 8 , 
13 , 7 , 
15 , 5 , 
17 , 8 , 
16 , 7 , 
14 , 10 , 
13 , 8 , 
17 , 7 , 
14 , 7 , 
12 , 8 , 
14 , 7 , 
12 , 7 , 
17 , 10 , 
14 , 6 , 
19 , 8 , 
16 , 8 , 
17 , 9 , 
17 , 7 , 
16 , 6 , 
14 , 8 , 
17 , 7 , 
19 , 9 , 
18 , 8 , 
15 , 6 , 
15 , 11 , 
11 , 6 , 
24 , 8 , 
17 , 8 , 
13 , 6 , 
17 , 6 , 
26 , 17 , 
17 , 5 , 
17 , 6 , 
17 , 8 , 
15 , 7 , 
14 , 7 , 
14 , 8 , 
17 , 8 , 
13 , 8 , 
15 , 10 , 
17 , 8 , 
18 , 8 , 
15 , 5 , 
15 , 8 , 
17 , 8 , 
15 , 8 , 
17 , 8 , 
16 , 6 , 
16 , 8 , 
18 , 8 , 
14 , 5 , 
14 , 8 , 
15 , 7 , 
14 , 6 , 
15 , 8 , 
14 , 6 , 
12 , 6 , 
15 , 8 , 
16 , 7 , 
15 , 9 , 
16 , 7 , 
16 , 8 , 
15 , 8 , 
15 , 8 , 
15 , 6 , 
27 , 8 , 
15 , 8 , 
14 , 7 , 
17 , 8 , 
15 , 7 , 
15 , 7 , 
15 , 10 , 
17 , 8 , 
13 , 8 , 
16 , 7 , 
25 , 6 , 
14 , 7 , 
14 , 7 , 
16 , 7 , 
14 , 8 , 
16 , 8 , 
14 , 7 , 
15 , 7 , 
15 , 8 , 
15 , 5 , 
16 , 7 , 
14 , 7 , 
13 , 5 , 
17 , 8 , 
16 , 7 , 
15 , 6 , 
14 , 6 , 
17 , 7 , 
14 , 7 , 
17 , 6 , 
15 , 8 , 
14 , 9 , 
14 , 7 , 
14 , 7 , 
14 , 7 , 
19 , 8 , 
16 , 7 , 
16 , 8 , 
17 , 6 , 
12 , 6 , 
15 , 8 , 
18 , 8 , 
14 , 7 , 
14 , 8 , 
15 , 5 , 
18 , 6 , 
17 , 7 , 
15 , 8 , 
15 , 8 , 
13 , 6 , 
14 , 9 , 
25 , 7 , 
17 , 9 , 
15 , 8 , 
16 , 8 , 
16 , 8 , 
14 , 5 , 
17 , 8 , 
15 , 8 , 
15 , 8 , 
15 , 7 , 
16 , 7 , 
15 , 8 , 
17 , 8 , 
18 , 8 , 
18 , 8 , 
17 , 8 , 
20 , 7 , 
15 , 6 , 
15 , 8 , 
17 , 7 , 
15 , 8 , 
15 , 6 , 
15 , 6 , 
15 , 7 , 
18 , 7 , 
13 , 6 , 
18 , 6 , 
16 , 9 , 
16 , 7 , 
14 , 7 , 
18 , 8 , 
16 , 8 , 
15 , 7 , 
14 , 8 , 
17 , 7 , 
16 , 6 , 
14 , 8 , 
16 , 8 , 
17 , 7 , 
14 , 8 , 
15 , 7 , 
19 , 6 , 
16 , 7 , 
15 , 6 , 
18 , 7 , 
15 , 8 , 
16 , 6 , 
15 , 8 , 
15 , 7 , 
17 , 8 , 
16 , 6 , 
16 , 8 , 
16 , 8 , 
16 , 7 , 
13 , 8 , 
16 , 9 , 
16 , 7 , 
17 , 9 , 
13 , 8 , 
12 , 6 , 
13 , 8 , 
15 , 8 , 
14 , 5 , 
17 , 6 , 
16 , 7 , 
16 , 7 , 
15 , 6 , 
14 , 8 , 
14 , 7 , 
15 , 7 , 
16 , 6 , 
17 , 7 , 
14 , 9 , 
14 , 7 , 
14 , 9 , 
13 , 6 , 
19 , 6 , 
16 , 8 , 
13 , 7 , 
17 , 5 , 
16 , 7 , 
15 , 7 , 
14 , 6 , 
15 , 8 , 
16 , 8 , 
13 , 8 , 
18 , 7 , 
16 , 7 , 
17 , 11 , 
13 , 6 , 
16 , 6 , 
15 , 5 , 
17 , 7 , 
17 , 7 , 
15 , 7 , 
14 , 9 , 
17 , 8 , 
14 , 7 , 
13 , 7 , 
13 , 6 , 
16 , 8 , 
17 , 6 , 
17 , 8 , 
13 , 7 , 
17 , 7 , 
14 , 8 , 
16 , 7 , 
17 , 7 , 
16 , 8 , 
14 , 8 , 
13 , 8 , 
13 , 6 , 
15 , 8 , 
14 , 6 , 
15 , 11 , 
15 , 5 , 
16 , 8 , 
13 , 6 , 
14 , 8 , 
13 , 8 , 
14 , 7 , 
13 , 8 , 
16 , 8 , 
15 , 6 , 
16 , 6 , 
16 , 9 , 
16 , 7 , 
17 , 8 , 
17 , 6 , 
16 , 9 , 
16 , 8 , 
24 , 7 , 
13 , 8 , 
15 , 7 , 
15 , 8 , 
17 , 7 , 
13 , 10 , 
14 , 6 , 
16 , 8 , 
17 , 8 , 
15 , 8 , 
15 , 6 , 
17 , 7 , 
21 , 6 , 
15 , 8 , 
16 , 7 , 
12 , 4 , 
23 , 9 , 
17 , 10 , 
15 , 7 , 
17 , 7 , 
16 , 7 , 
14 , 6 , 
14 , 6 , 
13 , 6 , 
14 , 8 , 
15 , 5 , 
15 , 10 , 
15 , 8 , 
18 , 7 , 
14 , 7 , 
12 , 5 , 
17 , 5 , 
19 , 8 , 
15 , 6 , 
15 , 8 , 
15 , 7 , 
13 , 6 , 
15 , 6 , 
13 , 6 , 
12 , 8 , 
16 , 8 , 
14 , 7 , 
12 , 5 , 
17 , 8 , 
17 , 7 , 
17 , 8 , 
14 , 8 , 
16 , 6 , 
14 , 7 , 
16 , 8 , 
14 , 6 , 
16 , 7 , 
17 , 8 , 
12 , 7 , 
13 , 8 , 
12 , 7 , 
13 , 7 , 
15 , 8 , 
15 , 8 , 
16 , 8 , 
14 , 5 , 
16 , 8 , 
15 , 7 , 
15 , 8 , 
15 , 8 , 
15 , 8 , 
14 , 9 , 
16 , 8 , 
13 , 8 , 
14 , 8 , 
15 , 6 , 
14 , 8 , 
15 , 7 , 
14 , 7 , 
16 , 8 , 
14 , 7 , 
16 , 5 , 
11 , 8 , 
13 , 6 , 
23 , 7 , 
15 , 8 , 
14 , 7 , 
16 , 7 , 
15 , 7 , 
15 , 7 , 
16 , 7 , 
14 , 8 , 
15 , 6 , 
14 , 7 , 
14 , 7 , 
14 , 8 , 
20 , 8 , 
16 , 6 , 
16 , 8 , 
19 , 8 , 
18 , 8 , 
15 , 8 , 
15 , 8 , 
16 , 6 , 
16 , 8 , 
17 , 8 , 
13 , 6 , 
15 , 6 , 
16 , 8 , 
16 , 7 , 
12 , 6 , 
15 , 7 , 
16 , 7 , 
11 , 8 , 
12 , 8 , 
13 , 6 , 
16 , 6 , 
16 , 8 , 
16 , 7 , 
14 , 6 , 
14 , 8 , 
15 , 7 , 
18 , 8 , 
15 , 7 , 
14 , 6 , 
13 , 8 , 
18 , 10 , 
15 , 7 , 
17 , 6 , 
14 , 8 , 
16 , 7 , 
16 , 8 , 
16 , 6 , 
15 , 7 , 
16 , 6 , 
17 , 8 , 
17 , 9 , 
22 , 7 , 
16 , 8 , 
17 , 8 , 
15 , 8 , 
19 , 9 , 
